STR_CLS,d
05,0.1428656966526628
05,0.40448111203806597
05,2.9852910163809074
05,1.9929968753988547
05,1.0007027342641557
05,0.00840859333709034
05,0.9078659915910354
05,0.9413945008270975
05,0.8622969178620262
05,0.19530062804306833
04,2.7826205556893484
04,3.0801480528907317
04,2.9619054287381203
04,2.7212823926870375
04,1.9064551114135488
04,2.055695119403452
05,0.8224052836671667
05,1.0493918581582364
05,0.024727692146831317
05,0.006732405470409196
05,0.5778560432826628
05,1.3529952037912083
04,1.5417628965982466
04,2.8063698917544686
04,2.9732836533923126
04,3.5320131266845753
04,2.8514794022521133
04,2.233965525114905
04,2.0232806404849324
04,2.7527415130434747
04,2.8785064271676237
04,2.500115288296052
04,2.8333718171665
05,0.8120191251895834
05,3.010764982002563e-10
05,4.586898423036847e-10
05,2.0377433083015117
05,1.6198103201215133
05,2.3031576349306886
05,0.5740562639909123
05,0.5363915222338013
05,1.1943203704106284
05,2.281133623941538
05,3.367946877472446
05,0.44265010899167356
05,5.807626348638369
05,8.305584566082072
05,1.7690705475324564
05,1.2639415781381305
05,0.04142522798806468
05,0.4836690102995472
05,0.92591279255286
05,0.7351403400172687
05,0.3977253208529592
05,0.0813323753682389
05,0.5818946686583373
05,0.0012721785813423708
05,0.0038165357440273075
05,0.006360892906712048
05,0.00890525006939718
05,0.3911223619213903
05,0.2143306148883895
05,0.3706385663895897
05,1.4785667120068435e-10
05,0.7166543488599346
05,0.4590299650157632
05,4.143528349603065
05,5.6961978314233646
05,2.809739954207679
05,0.9365799847038481
05,1.134748793700939
05,2.2254663628896476
05,2.7019678080980905
05,0.5211665988523116
05,2.367863352066532
05,0.10646888571044567
04,3.1536502945346787
04,3.4678421570094136
04,3.3035215644020934
04,2.684410606322938
04,2.872475826150244
05,5.585464937396183
05,2.656262690689628
05,1.5634360709789636
05,0.47060945081040456
05,1.2671850488565435
05,0.5907387586851164
05,0.3662643250724818
05,4.4399306658921547e-10
05,0.8119376349087344
05,0.2538545050701857
05,0.15775891210579546
05,1.075132492301776
05,1.0422398116366391
05,1.4252886048369016
05,2.5420466744709076e-10
05,1.7772084872099663e-10
05,2.1156939406900195
05,3.0420274448252966
05,1.9945182722677641
05,2.4632801570118286
05,2.6563409470188852
05,0.19039694498091395
05,0.4360474009638047
05,0.6357127331889129
05,0.6012450455174247
05,1.4724715599284876e-10
05,2.6929479325536547e-10
05,1.9759520779453764e-10
05,0.2263828306723917
05,1.2913961547857065
05,1.497468867165925
05,0.6407143657867759
05,0.2473422957912319
05,0.05750753651354839
05,0.43251094865478484
05,0.35553176471243436
05,0.5523061640097287
05,0.022729625484107813
05,0.11654875093168851
05,0.4666310852841129
05,0.7728016837148803
05,6.609410740147195e-06
05,1.9828232220965565e-05
05,1.9428589821272175
05,1.8007600338756629
05,4.730341891683562
05,6.2594407282880375
05,2.587062052699224
05,2.890306762905693
05,0.005724901849737572
05,2.7539315834342255
05,0.39029426002546086
05,4.659559222783778
05,8.64013792188453
05,11.051313599015984
05,10.435673472157939
05,9.400309161158878
05,8.27824851183709
05,0.5817028976795077
05,0.6273881492575368
05,2.4406001709418668
05,0.39926928097999487
05,1.0436759105725109
05,2.643571079761844
05,6.126422096185683
05,10.228133915128412
05,9.36757585440497
05,5.921630489594269
05,5.032200808990484
05,5.965159888779952
05,7.958543404689468
05,8.459012745045854
05,4.608780916325898
05,1.4866085989338464
05,6.263665509894494
05,8.18448029803347
05,6.270273809218359
05,4.236065900592526
05,2.2018579919618837
05,1.0870505394952037
05,3.0700236011905053
05,7.011967668511231
05,5.858340934042306
05,0.7922111322961278
05,0.7833084764401548
05,0.7744058201590578
05,0.7655031643210048
05,1.3344557666983274
05,2.446740604350919
05,7.618029460276159e-11
05,1.9785743285468224e-10
05,4.71894551984226e-10
05,0.3110929380916252
05,0.9332788147331782
05,1.5554646913747312
05,0.1438299648945348
05,0.04794332163151083
05,1.7501616774138666
05,1.8284106670563416
05,1.9066596562315203
05,1.984908645873996
05,2.0631576350616783
05,2.141406624691651
05,1.6229539101782218
05,0.922528052901882
05,1.703470033049299
05,2.2983871402745906
05,2.893304247500023
05,3.2229166038710266
05,2.506712913707814
05,1.790509224106713
05,1.0743055346503199
05,0.35810184472826634
05,5.633664020637865
05,0.6902287419730897
05,8.381485882542578e-11
05,6.66842886089738e-11
05,0.20701370395938481
05,0.6210411132305209
05,0.6948447806999919
05,0.41690686851243414
05,0.13896895587979333
05,3.451216801253677e-05
05,5.123241487992784e-10
05,1.3943519373506433e-10
05,2.3281672143251337e-10
05,6.050686366000911e-10
05,9.779575337498324e-10
05,16.61515422711778
05,11.867967305592797
05,7.120780383177643
05,2.373593461652658
05,4.203671341316924
05,0.5757920559228327
05,1.6536530501112483
05,1.5653191365101298
05,1.3811639438972971
05,1.1970087517503067
05,1.0128535591374745
05,0.8286983665248246
05,0.6445431739119925
05,0.46038798176481904
05,0.2762327891521695
05,0.09207759653933713
05,0.8948005767410451
05,2.334755468335078
05,1.6868689151472225
05,1.0389823620326348
05,0.3910958088447791
05,0.2242561480254315
05,1.8529992311018477
05,2.089138729685529
05,2.1998377758833256
05,2.3105368220811227
05,2.4212358687141418
05,2.5319349149119375
05,2.5950386286190095
05,3.9217536540905513
05,1.1333942310478589
05,3.6279493461913805
05,0.7694610419014712
05,1.9655859677039662
05,4.610740407042932
05,5.729630117833188
05,5.593203503060746
05,3.121036743298811
05,0.3487433134649899
05,0.9629504508261416
05,2.798704935857913
05,1.0393390154856845
05,0.850368285446239
05,0.661397555264954
05,0.47242682522551144
05,0.28345609510146547
05,0.09448536506202299
05,0.509051091883845
05,0.2871118460527584
05,0.8882942367961147
05,0.4887233297082733
05,0.8367712991726164
05,1.18481926863696
05,1.532867238101304
05,4.7676509973292855
05,3.7827833285099985
05,2.797915659690711
05,0.619786039280703
05,0.5910873556192382
05,0.5533354303463974
05,0.21648379009102672
05,0.07216126335365416
05,0.2183237601498633
05,0.4972592866314538
05,0.5651772111146323
05,0.6330951355405215
05,0.7010130599413062
05,0.768930984367194
05,0.7180635059584974
05,0.22716747664157827
05,0.15439065395646703
05,0.7061781394259613
05,6.910823885261718
05,4.331848323649664
05,0.960161070190009
05,0.9163394462486153
05,5.975043502413225
05,8.380063693826308
05,6.840484192642173
05,6.834552800280371
05,0.9384347778485078
05,1.0264470649896849
05,0.005259492751383958
05,7.4341794739721285
05,5.498858361399683
05,0.9628055563396531
05,1.1255176776703903
05,7.415773284192744
05,5.211570613447358
05,2.994579690568714
05,1.9734452869901613
05,0.8276177764268114
05,0.7573306378838782
05,0.8425881353316417
05,0.9278456327794035
05,3.2808725228778757
05,3.1496636913348457
05,0.4905617976255716
05,0.7838726647973157
05,3.0774042680267475
05,3.064094252953581
05,7.503408904715239
05,8.21374906400999
05,3.001716860508376
05,2.890272090691134
05,0.09573373807336638
05,0.4432617442426273
05,0.4663081856002062
05,0.16487306261117118
05,0.024481421138083676
05,0.6917034052607619
05,0.16362820149618265
05,7.170735544646989
05,4.7830206419783785
05,0.3067216307367738
05,0.7193460914381086
05,1.0177110182270395
05,1.2018164111035636
05,1.3013761346180084
05,1.3163901887703715
05,0.004013883701136749
05,0.0013379610082512286
05,8.213500385028953
05,7.751889975384357
05,1.2330865906737922
05,1.0514653403282628
05,8.59967429597476
05,6.731703763612797
05,9.068018575603729
05,5.68857443633735
05,24.9663559663685
05,6.266079138413946
05,2.9139392748207036
05,3.0727184128970837
05,3.790837313792137
05,0.17532447605943244
05,0.5040826566672827
05,0.7311791443910816
05,0.4700117920261483
05,0.17380971975011175
05,0.04406441862021621
05,21.59881638807767
05,5.161312632414555
05,17.56271998447659
05,5.442889496762381
05,19.1676613759295
05,6.379783457898731
05,0.25456443415279245
05,20.031927327203977
05,6.836430689278034
05,6.371508721735644
05,7.846981333933314
05,19.23986780689579
05,5.126818768538948
05,0.49004109759975967
05,0.7912670606430584
05,1.129219141998368
05,1.5038973421152018
05,1.8785755422320387
05,2.0603870584544444
05,17.285087781887622
05,5.535410516577133
05,2.1281984238503378
05,1.0090460315909346
05,16.682858449513244
05,4.9330327883946135
05,15.480989107846238
05,3.790423386053286
05,21.863330393261176
05,21.74273592917662
05,6.04805240719509
05,18.68505021756632
05,21.578092301474808
05,23.319186371310966
05,21.792407613208937
05,21.80677995447576
05,6.994613869973992
05,5.9776658882912415
05,2.058335983963391
05,21.553404161366547
05,21.369943275900063
05,21.591417015850613
05,21.812890755331875
05,6.298266874022164
05,18.22591122882675
05,0.06761162445407135
05,0.20283487347837376
05,5.832504266272109
05,15.749198266461859
05,4.493857290020004
05,16.015744221511785
05,4.9488938561254825
05,16.19227536878127
05,4.145532902032523
05,4.286190098523688
05,2.9434805262722605
05,3.351160533919924
05,3.758840542014806
05,4.166520549662471
05,4.505634817703402
05,3.5803900929072228
05,2.655145368111044
05,3.714389556185065
05,2.27609226391022
05,0.8377949716353748
05,1.5993774376974017
05,2.916391419983361
05,6.144538021094527
05,1.7919071256728631
05,0.38795850882086663
05,0.7511412654262886
05,0.24405895718393572
05,7.370328715389822
05,3.463750136826202
05,0.12938744442859787
05,0.0802888362971899
05,0.2422375523561148
05,1.5059846797180858
05,2.053966696350779
05,0.38792821719756765
05,4.820782215070478
05,0.009945404076049862
05,0.0298362122281496
05,0.950426085473859
05,21.453381489186555
05,21.081330535481023
05,20.709279581775494
05,5.372345856730027
05,16.406533702445643
05,1.1762973318929383e-10
05,7.057790981830359e-11
05,2.3527135018222772e-11
05,5.409851741561864
05,16.22955522469884
05,5.008563195739808
05,15.351690468376418
05,0.16524523433204044
05,0.10856104959768632
05,0.03618701653749908
05,0.02716674010414134
05,0.0815002202925588
05,0.13583370048097695
05,9.227611310657005
05,0.12225033031821281
05,0.040750109797644804
05,10.750519449909888
05,5.42806581124884
05,1.226583759631061
05,0.739229123787894
05,0.4693728390092122
05,0.25083352246520013
05,0.08361117415585766
05,0.2932231884564917
05,0.8796695653627792
05,1.1399615919578086
05,0.8285184641208773
05,0.611915087763209
05,0.4901514638085579
05,0.3683878389301523
05,0.2466242149755007
05,5.307362356432741
05,5.3903269564894165
05,5.278237083345859
05,5.974088355412811
05,6.577397388009448
05,6.633275546396893
05,6.493986550511168
05,2.8450344721137903
05,0.5393633570236014
05,9.088582903837858
05,8.83269760752961
05,4.917434644601426
05,1.0021716807464596
05,0.9723919207287254
05,1.0072467769086797
05,7.063984409680434
05,1.869314751907029
05,1.9212342953096513
05,1.4119431665292828
05,0.47064772202248994
05,2.510615326369388
05,5.495513255708983
05,10.119364431394175
05,6.459812508312812
05,8.545543616371399
05,4.345038187204005
05,1.1034766333489618e-10
05,1.0074906593787185e-10
05,9.115093936959763e-11
05,8.155205947532323e-11
05,7.195317958104883e-11
05,2.1105608484208576
05,2.360413915725745
05,2.6102669830306318
05,3.239175905790376
05,2.352185480418238
05,0.16247209154566383
05,0.6600594372697578
05,1.1576467829938522
05,1.048829735204516
05,1.3184479449908357
05,1.5880661547771557
05,0.4404338368740695
05,1.2414825193985168
05,0.3327187602023391
05,3.0036541863410435
05,1.428175840973357
05,1.3063345590770161
05,1.4528533174892424
05,1.5993720763560442
05,1.7458908347682704
05,1.9010098425382782
05,3.1339984434477524
05,0.16183768204580493
05,0.48551304478003726
05,0.8091884075142692
05,1.099126784112337
05,3.4576634946255878
05,3.49355820614654
05,1.240132718066032
05,5.752759827012837
05,20.07116039263597
05,8.88295242320146
05,1.572721368222207
05,1.905283193156741
05,1.5491140627163185
05,0.00442366954931812
05,0.0014745565126039314
05,1.4357293830585958
05,0.8614376298351584
05,0.2871458766117212
05,6.294251056115947
05,7.405898318694492
05,6.089036370480372
05,7.138221689590621
05,0.02204368441502041
05,0.06613105324506119
05,0.05690271608352933
05,0.005641327069575235
05,0.06818537022267973
05,0.13072941337578436
05,0.09575408279060452
05,0.07961792188734185
05,2.6383152491648016
05,8.122813738326975
05,7.749686246436239
05,1.5189327730269682
05,0.011830238454841081
05,0.3044510179859483
05,0.3800234298259569
05,4.3808215188453845
05,5.058228311889012
05,5.170648629829629
05,5.611949082756864
05,0.1744924981228092
05,0.5234774943684274
05,1.3696727605151792e-10
05,1.3696697622844255e-10
05,0.6331432488703287
05,0.5034897616190089
05,0.37383627436768796
05,6.171499251684186
05,6.369109086775438
05,0.23175714794523414
05,0.07725238234214023
05,5.785486684627907
05,7.00540889571155
05,6.174468797000378
05,6.566754516620997
05,0.3297202357121027
05,0.4564188046771278
05,8.674159215889789
05,7.636421353707916
05,8.125529619891964
05,8.413723805982736
05,7.655689786123916
05,10.0364185596774
05,3.8979024687128696
05,7.096351553179354
05,10.487977106472915
05,3.7473829531143648
05,9.927753511028147
05,8.143795070736974
05,1.4115359273832122
05,1.4403010788442503
05,1.3875095047888664
05,1.225543305575088
05,0.3492883375638886
05,1.0478650136230918
05,1.0262216243595177
05,0.7895444611421558
05,0.5034044096501061
05,0.16780146988336872
05,0.1859495414765298
05,0.5578486231747268
05,0.7065867799043487
05,0.5047048427222768
05,0.3028229055402049
05,0.10094096835813296
05,0.3718592493899526
05,1.1155777482702698
05,1.660697248747262
05,0.5535657495519624
05,8.728053743423229e-11
05,2.909351247807743e-11
05,2.1095404803147217
05,2.29550863109549
05,1.0346221137796634
05,0.5216705832683073
05,4.939366764169577
05,2.7723799031598624
05,1.4103519122620816
05,0.7406850516124771
05,0.2468950172002606
05,0.08879685729824939
05,0.2663905718860078
05,0.40145987688927265
05,0.08708457844454015
05,0.6396797542604191
05,0.3004323507427789
05,0.10014411699185734
05,9.126125116550652e-11
05,1.1915097835895087e-10
05,0.44666561766277685
05,0.30046067420937794
05,0.15425573075597998
05,0.06086494432709332
05,0.020288314463048896
05,8.441912741179298
05,9.964934754357088
05,9.812540999677875
05,9.250195789364811
05,1.245956070145537
05,1.0964912201729955
05,1.5023111793333068
05,1.1709978100745388
05,0.7308141569328502
05,0.1817602198987971
05,0.36729371713525544
05,0.48136551435054353
05,0.16045517175650761
05,7.469459739499253
05,9.579068698509383
05,18.874753764615846
05,0.3060041024870711
05,22.90134352790844
05,23.239433228663255
05,23.57752292988303
05,23.915612631102803
05,9.178920473618971
05,9.324493577985013
05,23.196133795710768
05,22.78528069235118
05,22.718721059062226
05,0.9409849356470231
05,0.2980864443034448
05,0.04531489882251425
05,0.6975518512044687
05,2.2353269524576964
05,0.5773966084270903
05,6.63071298673822
05,17.36573834804471
05,3.3332292496122667e-11
05,4.324612803300216e-11
05,0.31580007651880204
05,0.9474002295629153
05,0.22313523766245227
05,0.6694057148487398
05,0.37393250844385234
05,6.922831120781725e-10
05,6.943841118923877e-10
05,6.964854852619541e-10
05,0.6988974542099522
05,0.010547704143284197
05,12.580770919397496
05,18.395742608837367
05,1.1625338671554768
05,0.1933429828776748
05,1.5608291247838593
05,1.2829597762717513
05,1.0050904281520106
05,0.727221079608558
05,0.4527799674656977
05,0.6723257157238102
05,0.8918714639819161
05,1.5810581184990078
05,2.8335491828630457
05,3.9343994852362676
05,3.0785766047225884
05,3.963164579039286
05,1.3463346257041549
05,1.6123004028042314
05,0.9537706669075896
05,0.548763219597421
05,0.8437162777822621
05,1.7519750264674607
05,2.6393916855608803
05,1.861914480272479
05,0.21762111797200742
05,0.6528633539160236
05,1.0881055906530097
05,1.5233478265970255
05,8.823313001564749
05,22.383240835648508
05,6.400614349288122
05,10.189871992929922
05,25.414892974290154
05,8.055293791967443
05,11.13277821880826
05,27.390973986036414
05,8.280956623360206
05,1.6227227877610246
05,1.3122505269571816
05,1.669124707447328
05,1.1038534596287282
05,1.6246410639874735
05,0.6961376512758014
05,1.2636798146574837
05,0.6226818049129462
05,0.43483618350800946
05,0.070509766857826
05,2.2570602453242643e-10
05,8.009472273882973e-11
05,0.8604913128129419
05,1.5216519873572028
05,0.7762314267471344
05,6.192791031080864e-10
05,0.4257431717246629
05,2.1716075412884184
05,0.04790631262452779
05,13.612936778838554
05,23.6338424451951
05,5.555823303930729
05,1.698290042720742
05,1.3962315573581905
05,1.0941730719637133
05,2.262436643628414
05,0.740342849367986
05,0.5585742163731363
05,0.41690621697877284
05,1.2507186509363188
05,1.7101991502899079
05,0.9301526430927678
05,0.29929270481874065
05,0.1858864602813177
05,1.2422876554774025
05,0.7753507434049797
05,6.203493825085886
05,6.722364110601126
05,1.5008941675058403
05,1.4841354635110207
05,7.054112161010623
05,5.501557888654018
05,1.1492756839062592
05,0.4640939538209393
05,7.002367382045192
05,4.626033555596435
05,0.25154558673230026
05,0.7546367597516243
05,1.2577279327709494
05,1.9477333617300987
05,2.3210400606687718
05,1.2960546490456435
05,2.16304068331596
05,1.622406843420255
05,4.310847370706183
05,2.268453014697067
05,2.84027997952673
05,3.4476528943715383
05,2.5374012651625026
05,2.185577927979356
05,0.11194029242361575
05,0.48211590060974396
05,0.17044504132271956
05,1.3412446411288157
05,0.26884986601787264
05,1.7510644884029438e-12
05,0.09732719325645735
05,0.2919815797821848
05,0.05373773078389702
05,0.9347088423796422
05,1.5182428775238956
05,0.24869038549024533
05,0.13371599558730102
05,0.7553448627464173
05,0.048899543122386244
05,0.042521827915773115
05,1.7398955371612705
05,0.08843803605698297
05,0.07364288119741765
05,0.8435705660112758
05,6.550148101034783
05,2.3493371960358824
05,0.9806823401577278
05,2.000010201163789
05,2.66857398513985
05,1.3922842418829362
05,1.1728082324175828
05,1.9183570715380492e-10
05,0.6628831163831037
05,3.707614226369815e-10
05,0.6704428175004186
05,0.5503998346969637
05,0.3218365323072587
05,0.9570508267624713
05,0.5056876670949096
05,0.05432450742734755
05,0.970550069513545
05,1.2424428538059553
05,0.23774480041128665
05,0.359895342412917
05,0.10772421624971128
05,0.637557893457534
05,1.4907692148397647
05,1.109995452805223
05,0.6101710685922294
05,0.838289631235105
05,0.43839320717159175
05,0.09909835635681521
05,0.2512332469803097
05,1.245366754652811
05,0.0311676840893344
05,0.5198828297643486
05,0.451125821737
05,0.5289838568159653
05,1.651776003213797
05,1.23309975360443
05,0.8144235039950627
05,0.43597331565603287
05,0.9065771912904097
05,4.85983439525916e-10
05,0.5852855895867635
05,1.2134746432675634
05,0.0004340617712263176
05,0.012939261182514745
05,0.21218550672656575
05,2.19182272932023
05,1.4595398304303453
05,0.5424257698661906
05,0.4178416418342826
05,0.12424448303074273
05,3.077212941130166e-10
05,0.47608546787389194
05,0.0389250516189709
05,0.20725746427528735
05,1.1529823212223382
05,0.17466024479470302
05,1.2414548575933798e-10
05,1.2456026472620823e-10
05,0.08504203176453971
05,0.30891740222701997
05,0.9267522057854383
05,0.14236270113771185
05,1.2292227862871292
05,0.8155765969962332
05,1.0228031962831468
05,1.407734985445504
05,4.098180083604898
05,3.336452603316406
05,0.6444177521820088
05,0.2551259391194707
05,0.556423685364937
05,1.0688003531825963
05,0.2319248547357582
05,2.385043980596809
05,0.634536693730059
05,0.8590882608280999
05,0.9882713834712856
05,0.28063295948379
05,1.440503750668389
05,1.5647886319331752
05,1.6890735136640094
05,2.684026104418261
05,4.80224507819173
05,3.400361936790557
05,1.1334539789019815
05,0.10797263266453366
05,1.0228257061436614
05,1.9376787795692403
05,2.8525318529948245
05,2.871119088648322
05,1.0160992551906909
05,1.62167497956712
05,3.5622330114788956
05,4.1710230163618025
05,3.276202791052767
05,1.092067597065961
05,0.7567304563567437
05,0.10418753798005585
05,0.2905195070934055
05,0.4286263237152351
05,3.979320219039526e-12
05,1.9896555544892358e-11
05,0.5571674835182499
05,0.7703684608177578
05,0.12509501581335475
05,1.708989785602698
05,0.5798095686986007
05,1.0459905658210296
05,0.6517621816422495
05,0.4396764419891072
05,0.502539615689981
05,3.661807118096136e-10
05,2.6799871889081924e-11
05,1.5686056658766958
05,1.2366292397861587
05,7.010330372249395
05,3.685510536581171e-10
05,1.736892478439867e-10
05,2.1172557970143707e-11
05,6.816609473510936e-10
05,0.12966825899817497
05,1.2340864687070399
05,0.9843004546109809
05,0.3281001515369936
05,1.877691150417708
05,0.4513688615771785
05,2.1348522703356525
05,1.6124020111008706
05,22.515228806498577
05,19.37523149950332
05,4.43026306222434
05,7.519297919741441
05,5.277491035311129
05,2.5674774009202928
05,1.5404864405663574
05,0.5134954802124219
05,1.2914290773379573
05,4.374262057202362
05,2.6245572346768182
05,0.8748524116973032
05,8.304239865691398
05,9.564433773874953
05,9.893816749492267
05,11.401107432469631
05,12.824145169002914
05,6.518484462258745
05,4.433220618473633
05,1.4777402060824005
05,0.3277740639935663
05,0.6307507138984756
05,0.9337273640160841
05,1.236704014181905
05,1.6372786792506404
05,1.8700449585397332
05,0.993905260707046
05,2.307790653357201
05,2.065768559308878
05,0.8246721282658859
05,0.41642430274812864
05,2.5081416998552597
05,0.7981250995026367
05,0.8700852648786453
05,0.3558265497343557
05,0.14987664941702908
05,1.9238542106959113
05,0.9945401116790391
05,0.1788052410518773
05,0.38334472313833107
05,0.5878842052247856
05,0.09948655391992282
05,0.22520684563131432
05,4.932847645306407
05,1.5320063429551123
05,0.6050909164596213
05,0.3703703278103531
05,1.19332452491675
05,0.8360717840537499
05,1.0177306995877446
05,1.8143000593639607
05,1.685132201378139
05,2.2826434307373993
05,1.6755543208712456
05,0.07637677491745196
05,0.22913032511469922
05,0.38188387531194384
05,0.5346374255091927
05,0.6873909757619378
05,0.8401445259595124
05,0.8236617672535563
05,0.391881062676558
05,0.03989964190043826
05,0.47168034633709865
05,0.9034610509140927
05,1.3352417555606362
05,1.7670224603308498
05,2.198803164905227
05,2.630583869619939
05,3.0623645743346484
05,3.4941452790487344
05,3.925925983530245
05,4.357706688152093
05,3.711787334929844
05,2.908364368658481
05,0.969454789501833
05,0.8767364284304866
05,0.09085707042045936
05,1.7507741486151749
05,0.02668621524842888
05,0.15049369747979863
05,0.48570463682224174
05,0.5790528452619913
05,0.2659317870133094
05,0.1386938349938337
05,0.5120259306848082
05,1.0543616619805216
05,0.6541440136622948
05,2.0764532285844592
05,0.9254612811282747
05,0.30848709369636346
05,0.1269375893521212
05,1.0003109822538458
05,2.127559553859812
05,1.2823478768556138
05,0.3990445170790408
05,0.36269607821817723
05,1.3481639454938223
05,0.17320874227811098
05,0.26708984045096407
05,0.6992823800039101
05,1.13147491961138
05,1.563667459164326
05,1.3281182762350752
05,0.15757379063818294
05,0.48206689927009105
05,0.8065600083699063
05,1.131053117469721
05,1.4555462261016292
05,0.44697076889715026
05,1.3409123066365893
05,2.2348538445082045
05,0.4225481733708223
05,1.0739938063775984
05,0.8133169638862507
05,0.27110565447656076
05,4.365410163288615
05,4.6274839793182245
05,2.540065296936139
05,0.8466884323054162
05,2.778709642042737
05,0.2276329760231113
05,0.6046247709111329
05,0.3317516801985457
05,0.6443722162383676
05,0.436579871255358
05,0.228787526272348
05,0.02099518174564007
05,0.18679716323736997
05,0.5418897459305267
05,0.9450310016782186
05,2.537312363270438
05,1.771249404410447
05,0.4691697383932876
05,1.0601903576104126
05,0.6619933662479112
05,0.8449407705810347
05,0.8427934563357046
05,0.01208711701716258
05,0.03626135111278025
05,0.7615871934592732
05,0.3316655372848587
05,0.2588840869418699
05,0.24568855906345968
05,0.7370656753415331
05,1.2520486456114877
05,5.415862685873217e-06
05,1.624775815558722e-05
05,4.1507849216039585e-05
05,1.3835949572180718e-05
05,9.470673234699289
05,27.15995855023062
05,9.496571277713011
05,6.881566415928257
05,6.87704213345377
05,20.07685632553435
05,6.692248562710772
05,0.0001913092795996148
05,0.0005739276228973639
05,0.0005953746914180168
05,0.0002237953749058582
05,1.8299244210855525
05,1.6706646029621681
05,1.5114047848387835
05,1.4620470899633742
05,1.7619148083974119
05,0.7954035914551829
05,1.1398888740034725
05,0.003929376254963815
05,0.011788128560044365
05,0.01964688086512508
05,0.02805664432982994
05,0.01683398661612657
05,0.005611328902423201
05,0.3913624146671012
05,1.697568840462079
05,1.4544939953618972
05,0.010232138287376277
05,1.1015300744699161
05,2.024545678120461
05,1.8385866130210244
05,0.23668678636411677
05,0.9897196998200932
05,2.1137952889940435
05,2.324696589771195
05,0.1271829836888532
05,0.015879072908421242
05,0.02630899515875783
05,1.5290500792636021
05,1.189261173006514
05,0.8494722667234432
05,0.5096833604403739
05,0.16989445418328425
05,0.0004722426444691474
05,0.001416727933407865
05,0.002361212865077416
05,0.0033056981540182467
05,0.14171508972563285
05,0.4251452688369452
05,0.7085754477695516
05,1.8838393439529473
05,1.2598054619001993
05,0.7558832772263313
05,0.2519610925524636
05,4.084445966618941
05,3.740699055461591
05,0.8403501446045649
05,0.28011671493896895
05,1.7402024250480013
05,3.4441647340338344
05,6.153632335037838
05,0.9946082218039913
05,1.2592310392237398
05,3.887255197646969
05,3.271500361324123
05,0.021474911652529814
05,0.018171079006400644
05,0.014867246508764332
05,0.011563413862634729
05,0.008259581216505127
05,0.004955748718868813
05,0.0016519160727357595
05,1.3360627866495676
05,0.11077682974979879
05,0.03692561013191827
05,1.4799363332437196
05,1.1186539010570078
05,1.270886881650769
05,1.5035316687425355
05,1.2903301625545138
05,1.719150998083508
05,2.1861215704822463
05,0.601903027003216
05,0.00728566382130087
05,0.14581078685220517
05,0.3502713424192321
05,0.6460968038478812
05,0.9419222652765338
05,3.3661527859327194
05,2.0359415235185714
05,1.1270105082464952
05,0.37567016969359734
05,0.5465134303316541
05,1.881571957510659
05,3.2166304844400146
05,0.6325401507121413
05,1.5684710761204053
05,1.6880985855451736
05,2.5533804949946997
05,3.418662404444225
05,4.283944313950966
05,5.149226223400492
05,0.18690961577635862
05,0.5607288476785334
05,0.9345480795275691
05,1.3083673114297445
05,1.437645015358757
05,14.317566207830147
05,32.53532962209327
05,17.83586293931892
05,2.017184411185424
05,0.00032275377176070943
05,0.0006847933415078039
05,0.0010468330896574245
05,0.0014088726594045189
05,0.33862962330186575
05,1.0158888696029822
05,0.043483136880634814
05,5.663867126100696
05,0.06754357406135061
05,0.17281919308443672
05,0.5184575802901
05,0.14653790918186801
05,0.3187043952440398
05,0.11242969509398187
05,5.592770557037608
05,1.029902515994342
05,0.031646489934390606
05,0.4266520843480889
05,0.6962669447099548
05,0.7464572423395314
05,1.6495651582990887
05,1.586550393784049
05,1.0632146162368294
05,2.0927376169179692
05,0.9471894284258279
05,2.0597935417109707
05,2.3868016013246907
05,1.2327286229288288
05,1.0084368371288948
05,2.0230222972682808
05,1.9965379251306714
05,1.970053552557425
05,0.702370419307809
05,1.8283196381449023
05,2.2917336754939193
05,2.755147713269486
05,9.418516425743745
05,25.80615797440132
05,20.124641362473348
05,6.307789579968085
05,0.9324122787679985
05,1.2901698664699817
05,1.6479274541719655
05,0.4678632848947697
05,1.4035898541062592
05,2.3393164233177477
05,0.4935322156249483
05,0.13726267962152633
05,0.21900685717311622
05,0.57527639357215
05,1.6956424378811399
05,0.9161720968736119
05,0.1367017558660855
05,0.00704958796693862
05,0.0042297528612001865
05,0.0014099177554588774
05,0.0012975169069583924
05,3.3729784643206344e-10
05,2.4608533335377676e-10
05,1.5487230098103537e-10
05,1.8651740810969515
05,1.3739217186467325
05,0.8826693561965142
05,0.26825447231174043
05,1.4265387587122502
05,1.381673417743517
05,1.34774851609322
05,1.6956918221432342
05,2.5821446858602745e-05
05,1.228102875013286
05,0.357894750525507
05,0.13230960650634477
05,0.5479561566887409
05,2.0484299248388265
05,0.7211285986120937
05,1.0396418899358968
05,1.1688524033626457
05,0.47774940498234486
05,1.8501671773028394
05,1.899230295348258
05,2.095494233081112
05,1.9927032858490623
05,1.8899123385074812
05,2.3054157484637217
05,0.09785227258392575
05,0.2158610060640525
05,0.33386973954418087
05,1.257919837174367e-10
05,2.8143547279005327e-11
05,6.950634150472891e-11
05,1.4425630764386076e-10
05,7.725103973287069e-11
05,6.413732750785682e-11
05,2.055229581642302e-10
05,1.598165262814711e-11
05,1.6863721283661406
05,1.2341874795714411
05,0.5128505674439098
05,3.217724007173261
05,7.964215869020984
05,13.291400425192792
